tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
MASTER,K3yg6hsDEX0WNfkOnFCyq0HKjgy8lL2D52OO-FCON1d6HEO3_1RKrOV_xS9BXGPpUNRHCd9XB0h4Tw,23,65,55,False,False,True,False
MASTER,VZibaJxOe1ovYdBB9w8L4l27sexhCnA1-8TyZsbteIDAtwkeSfZrQtqTJ6SktBIMdKkKTRcftl-bkA,23,59,51,False,False,True,False
MASTER,YVySm_4w0jkTwe8skJMomJTFcYMm--qqYoGuWtDwqs1yQf0N78X0GLLqSDFkGMAqvVqcNH38EbqGog,23,58,39,False,False,False,False
MASTER,qlfGNMWDIZZ9X3m793Ig1W8xtqAamE1FkkDqiTU-SRUDpv1eyf_UV5Etk-GQReoDJAe9eMq0aP3rJg,23,57,53,False,False,False,False
MASTER,DpPmkF7nETwm6KFBVO8IEIdZ1PFq34S5SduUmifjOXn8eTmgKzGdSJZc8SB6C3dh2XBrGMSogq4QcQ,23,57,59,False,False,False,False
MASTER,AQ25hq5hBqp4DGUpQFF89bc9yiVo-LhkpmBuZesTqOHA1AbWqH38GrSk821539V0ObLy41in5fFkHg,23,54,47,False,False,False,False
MASTER,fmMBg7cZIE_gcw10o7S3WflyBqyBGWQ7W00jhbFoPxZSzA9o5NXA11UxlgkvuT6Twqzf2lqWgTazLg,23,51,39,False,False,False,False
MASTER,nk3dgmw-e7AWcjJ-e2zzLnqW0n2f3INP5ANBfstWc_K9z3bG4ly1p_hWyMwQSMDzsGRpxcEJx37UTw,23,49,48,False,False,True,False
MASTER,W85fqz8SVUcac1n5-Tmd7kUkQdFT7px0zdKQuTapN3ph84qdHRESIId7tEJ2KilJJ-RUyxFBVvzeyg,23,48,37,False,False,True,False
MASTER,cZm43E_6IdYOFqcQjjp8lljCTS5haCqhwcwb37aJeCiqKpYaZgtiKULYwVSIdYrDtT_KmLZMTkoiUg,23,46,29,False,False,True,False
MASTER,nLqrXD6iRRcAAdmh_MUqNSBuf8jeA5gu1EJRK2htCCac3rRuBkz11M9fhyFFG3GxGkBwwfT0dVuyyQ,23,46,52,False,False,True,False
MASTER,oioymARYdH1S-eVKeF7ngM02rYi1m4LpiaTYbZ_2p-ha0RccbAKMXrSrc48AW-uUqYmP7QWub-L7PQ,23,36,38,False,False,False,False
MASTER,Vtk0bIo-mKyOf9MsyMm7bdL2lS--fCXH5t8C7z4zonFH0Ktmt8WfY9QY9Vq709hDr2-J7Gx_2W9ZUA,23,33,38,False,False,False,False
MASTER,R3Euk5LccCvhyZZWLdMPvGX1wqy97eZZcBL95vhL3uguf8BEIPky2wIl-Xv2kujOUugcAg2T0JLyRQ,23,31,38,False,False,False,False
MASTER,CDNZVLJeDsrOj4FA-mn9DG3_LS7d0GXXDBlL6PO_WMnKiCxIt0OCdxKxkDXcJa7wbn2-TUI1VlMnHw,23,29,27,False,False,True,False
MASTER,e2gW51DmfBQ-1FujPpL6uyqHsn5Cn0T54z5RU5IsYmGWLOt-5DIKBYH4k6XSoPUOBbCLNSi3pYnBPg,23,29,29,False,False,False,False
MASTER,WbOvqSrypLFT7zbBDcU-ob4dniXQyAKI4ngPLYeg6OkE0N_gEvnpKXPZ4vxaI9Ft-inuPPE988h_UA,23,28,29,False,False,True,False
MASTER,my0eT7AJEXySdeMjrh-5_9zi-Pu1MDm5auURPNznn3d6k7KxD13_UBiMyRGpn2ADjAcoXpjPXkaSng,22,119,94,False,False,True,False
MASTER,Zrc5lAhotY92VNHnXht_cwbiZGqWRo-F-WDfIpKvTuxoB6h7UC5UZ9fHPpKHwBQ8BU2nQqwCW7YhMg,22,54,42,False,False,False,False
MASTER,wWljj1lwBhuVu5YbQU-oRJ68UUHbUNkQk3UDIavo-S1yMxqdQ89g5iMifEoi-xnGNInIGsLaqPic1A,22,53,49,False,False,True,False
MASTER,lsSZa1u9-Q9EjOXEUt8sBk3vyu_vcSdyZffivWrzQDy02YzuZPlx_UX_8YVldm6DOcV81CSDgzWqAg,22,49,31,False,False,True,False
MASTER,lEAH6KpqJYATrWxhlAeKMjotbDLQDaxdIxIyAZ50qwaj4fuinwxBhdmukZaPWW9AowneywVdNpRQ0w,22,48,44,False,False,True,False
MASTER,ZoIpT_k0g1hzJJsL0vXnGRHP_j2qS2YRmPxsxMieuoR_eK3DIhU0PetSQnaG7MkYnaEDTjl5ICjDUg,22,46,32,False,False,True,False
MASTER,E6MFiyvsvRfn6aTpvnApyqLKE77JUSUGbZA9VHgryH39yYbuVn2rhX1AtXYKPUjNYKXnXwuGTG1ppw,22,39,40,False,False,False,False
MASTER,PLiKPwaEYyXlA7DcgzEO7SgVkIhDaAb5NGEmL8RevexUKruc8OMQQyY1RVgj5_s5cYcb4u-Z0ii8ZQ,22,36,37,False,False,True,False
MASTER,tOmvyLfFbMMhHamrcQWV9JkrBsh2DLnIC_vVgagWTJBb6lUpeO_VuWI2YvozrG0uEoDmzpV4ccXL0A,22,35,22,False,False,False,False
MASTER,FUxYfLioF-A6L5s0N8TE8971QB51w2-BzD6cql7L64b8VEyUYzhPWPVq7mCeJ7lXWrdG4H8BUvSHZw,22,34,36,False,False,True,False
MASTER,gYO44Ka3l2RRbclMYUcN5MpNdZ-PoTo3HC2kL_H_3LMWJJoJeJGs2AlnsX1hoPTMf46wLcgzgJBpZw,22,33,32,False,False,False,False
MASTER,-1vWMydTBS--IYdHVfNl6Np2a8JERRdBtd-Yihew6sbrxCSIJkm9R4I1_WiDqex0NGXsJEpw-PukIw,22,33,33,False,False,True,False
MASTER,DQdc2o1h7Gy0QDOwCstfl5MqcqYThNd_r-uWv2b1ryPnXKmML6OoeZR8zHb0f7X2rxyQBEj8Zvwg2A,22,32,33,False,False,False,False
MASTER,s6AsCdWHc3k_YvYGYF_INWxwO3vYjDwv50gy_rnmIb3idaUDnuz36DBoexCzUW2rpMA69RIGLQuSNw,22,30,32,False,False,False,False
MASTER,8owNWSNwQCJ27rsPvW0u02AWUoBd85JubqvsVf8lBcknMvRgOgoAsAp7dOYv4f3MWgF6x8SHLDlqGw,22,29,28,False,False,False,False
MASTER,MINTrJerhQ4uIKiNqCEei0SvS_M8uHn6XGrsNamIG_trtueCj0UrZTf1PbNmrEw71vNxBj2iBaOkVA,22,29,29,False,False,False,False
MASTER,O4ZBti2AF_zpjk_M205Lz9q8KLdtaAkxaHnQn938NvYluEjZodONVhKLHokMTD5qmq6tiNs5m5Y8DA,22,28,30,True,False,True,False
MASTER,xWAFy_HTdk8U_aDDcYV7MqGEQG6Fus4uML67YxkzVGnf8lWKQ6jfWgJ_u9vPyb9WqbiAiwIG1MqWAg,22,27,21,False,False,False,False
MASTER,zScwjprFGtYLwPq6VmfD7EoqYY4T2Ao7GFI0aRRwppVjZlD3fuhVV_qhYfLfbAA_dl7Da3ZpSf4n1Q,22,25,21,False,False,False,False
MASTER,sIPeBmWHcsnx8k800DRI92AC4x5DzpHYBfIvr1FWxpNX5nYIXNCDKtGg5ajuquuIEeyQPpKDlwZqEw,22,25,25,False,False,False,False
MASTER,8o3o9R0g-Cbkw3zFP4gX2AejAN0H2pnM0fd6XNkEUHRZTFSGrpmSH0g6Kxf0d90wX5Fy47QiAKx2zw,22,24,17,False,False,False,False
MASTER,fk-q85kjs5Ox_60VBaXMA9L4t_aabDjWEcA0KwxWwjpwwjIATpDoe39eCubMjsM2Ok6vEggJb6tuYg,21,152,157,False,False,True,False
MASTER,gr_SV5xCIXHGEE2LDkCaE7jCSRtU31DCixDE-wuubRrTMDRyAQrHrKBvwNMDzSso1MRjcP9C30B9zw,21,95,81,False,False,True,False
MASTER,1_xXqu6opuMBXvoyYrmoUROzP15l3iU1ZxLTet2aLrHdZFTaxme89lSjEzaxVU1Z_CyDCp2ObjcZcQ,21,69,75,False,False,False,False
MASTER,QwlAQwlV5k58QoviSeXk7cXknQa7jjNavANe1PBOUej7IUjWtST27cPnHKWdURGyrCwLoSeqK3g0zA,21,67,58,False,False,True,False
MASTER,BWnFsDoso2_XvUzJqHByX-IQ2gtjoSukfNmy-4lM1MkyTjRU7PiwlU-JODoXlxSJCMad3TOYdKp58w,21,60,30,True,False,False,False
MASTER,w42uU-HC-yLKzDNhMuvjKxj5N0woeLwagMKfUOuCBzYnrDQM_4VWrxGmrenRCu1BZ1ehEQjkZmk7pw,21,59,50,True,False,True,False
MASTER,DjKLgdLm7fTB3NnvmgmNMBLjMZHIUUwk_2MqAIxHHoME7oLtsfGvUXu6OKzqgPtQAAnIzQDmntZA_w,21,57,38,False,False,True,False
MASTER,tNzWy_pT66WOtHwHMoOg89LqUHXqnXJIKeSIrCJSwggehlpn_Fc0ei4xIcKgWTQvzHUtmoR1rDF43Q,21,56,41,False,False,True,False
MASTER,J06NOQ5tz9dFzSN7mgW7zLi2yqZEupW9WE9ZyOGGLN42fGteMkrz2VLbfRWOKcPKGnpicns8_WiBuw,21,55,58,False,False,False,False
MASTER,yqwJwwuoFflrtc7NmrnBS1f23JKY4zOON4J9tNWzuEB8YWUyJZGd9dl8gXZp3aW7uQvEGa22mZ1hzw,21,50,55,False,False,False,False
MASTER,Nv74CtAYYe4o4hGAXyPky3K7bxpbb_kDycVbusyLkMGp3rcj7i2d1mG-effV_LFBqw9iTyRbDM9jyQ,21,48,46,False,False,True,False
MASTER,8puEEwGdmbWM7lJEp09wOWhRs-C7wa8qF30MUXB16p1q4yB5EGcESW2ctM63TK8ZPVjr2KOFChIGSw,21,42,33,False,False,True,False
MASTER,ZcdIeV79sqagFlNC0OCCYl1W0wy7kxpwRQGkq1hwu3vFQGWGdVUSK4i4KfvlWFfLcX0gNyzRSa9KAw,21,40,45,False,False,False,False
MASTER,eKbh6ERiCt1eizj2gj0kBjuoM0oIfog2-R_kM4lG44oWro2yY6IGd7lNRisN-3yA2OTLp4MnlXauMg,21,39,42,False,False,False,False
MASTER,SmNvM8-6IridCxY3z6HOq9hxp6sGkLHzS57H3VOuCVsjA4uqHnh7yguXlsdGT3vi8YyzriViuda6yA,21,38,31,False,False,False,False
MASTER,HjlkWXviKxUl6k1Ldzp7BkPLkEDQ67J3kYSBE8ufY6oW4fkEplQXiOz-Eatzn4bUmViVrt8D8fuMEw,21,38,34,True,False,True,False
MASTER,IpRW3psyW-xsZHstm8A-vJ6-1TYK6CYKL4ect2czrVePBP2wwmK3o9jsCq0u6ornOcp1QJXkrJrPlg,21,36,23,False,False,False,False
MASTER,thD3NPr_mIydz6hf3MLqtG4sL1iVZpKaevwucEpWd7heIAQQcZ-_GC1W-dVjkz0Ff5fabtjQOjtqTA,21,34,22,True,False,False,False
MASTER,1Rlgi57u_iwOqjscOqfXEW-SPA67qDxSXax8Z_ck8jELnfRFLe1m7pR-26CbFIYE007E9u3SKafkuQ,21,34,27,True,False,True,False
MASTER,jRUHUFnv2gnYFyDS0zHMX5XJ0nSQm7J3RWNzF5W8Hhc38zFBPbxlMIuDsN4mqWOTFNf1l75OkbvvWA,21,31,32,False,False,True,False
MASTER,2q85MvloJJ4FPVFsLK6PxUnPOQq1nYlN1lw3bdpRd189KS-hEl-aVgiCOIm1m00MtsfbaM2-tdWzEQ,21,31,33,False,False,True,False
MASTER,Yi8-uLWOwbulDGqCDva-ZgH_rKCv_6a40oahzYgg6msMZArCrwoHkDmFBvp8G4oNVUqyzlfQWsdSWg,21,29,21,True,False,True,False
MASTER,K-rDSH6dDaaYPhAm4ojnNQeYCx5ktHKsJPOZRnAnwsLQfRwruZ4g7jRzstReqFhPXf2Xpp2ok9hFJA,21,27,30,False,False,False,False
MASTER,DD5Pj8AE0UbjVFXy7-mX4oRFfyc0PLfBvUkrKfyLeV1dCM6vx73OHOo41Bv9SGiYrWVWp2dAlSWBVQ,21,25,30,False,False,False,False
MASTER,8iBkeX5JBimGzsIo_DtR7EVHCWsQKcgxioDOJY9chl03lmjFxHXSvpfx2KrTxE558dH_PN-EyfZo0A,21,23,15,False,False,True,False
MASTER,lz4a5i_nvbFay1ZBaerv8IwDzu46h35mzmq6Ufqy6_Zc7Ye2Mg0Vrw_UUoonqm8-DBYquLCCYJdD9g,21,23,17,False,False,True,False
MASTER,_WjE4-6Qv_Ylx2scVg7rUhYxtXs8hbeQjsXF7nKZ5tFV_0AHzMRhmrbiO0yoPP1Q3I3FoAe7rJAuYQ,21,23,24,False,False,False,False
MASTER,HI21n04-sobjjRMvcR11UM4bsIUwPFM38NN1x3FlqCDO4QNFq9fmc943yQArMs5DuLaqR4GMDHjA2A,21,22,13,True,False,True,False
MASTER,ybff6h8bKfONC9NSADX_-95985uS-1OtrRWV8VnUmjNDn7_tQFfS6EyzFlI5-A_ajceuD7uRSrTVTA,21,22,15,False,False,True,False
MASTER,QCc7XMS2nohPcPffZqcCBxeaSdh5kb0r9699GzJpPzUPWsiRGvro0j1oHpW_KkoI-9wxKc48kGoAsQ,20,125,113,False,False,True,False
MASTER,QkFjMknrtOeDkRbxoPjaFA3Awy2qSobYSUVKeahQvRjHGAhk1K5qlQlZevtzqazn3EIlreKJTw1Vuw,20,109,89,False,False,True,False
MASTER,4rYn_FAstiYKJKQgrnnh8MaZi-NEs5aH1r0B3b8juH8nHcUgMreBDSBzVYw2OXGvZHzgaliPHXjEDA,20,108,84,False,False,True,False
MASTER,wh8XzhHGAxs9mV5w_U0caGD2qEq5eNnDEkr_PxgxKHIoBG5A7cOmui1AlJyPSKOYuMQvDG-k9iGpUg,20,105,99,True,False,True,False
MASTER,8NtKJk4eRFHhk2yxwckTviGig7LJWJoRqaySptSdb1x71Jwb5zOQPJhjISKNnjxu8AJ96TjeRrjF2Q,20,104,86,False,False,False,False
MASTER,DuQFFLgRutec8WGmLzDLDs7H9hzHzHLXRlNekTQTKc8I5GUOVxAbNd_Ech7jjkwSJYlFHWZDJDp-xg,20,95,66,False,False,True,False
MASTER,fYflgCYQDIdgB5byubOtn6ieG4n6FHlDyUp8n-tWGe3ZRrDO_90IwHFGwMvAeQEesE7tFo_ftJpcEQ,20,88,77,False,False,True,False
MASTER,-X6ENyolquNqZy0KQNznB4rjLeCs_IkfNFEuwPlDoVXKjczUvzxgz2ANRuD_EYJdhZ80H69iwXwA3w,20,74,82,False,False,True,False
MASTER,BNJYdoNFq_b6KyeZ18nBMY66RRTOGkKnH5oa9-1iBUkExie6Peyw-r2bFwQopvnym8JdhakzfprQTg,20,67,45,False,False,False,False
MASTER,CNjEzfeIRegUM80hVJhp0iiPIsC0JwmqyFcKxYBWmF8dKEHMBQ9YFvM0QdeQD3863eTNsR1upcamhw,20,66,63,False,False,False,False
MASTER,eOZQU047YXPekvSwxJlKRJzMGi4xH82TunzGBYsw5v4gOHdPDUFQDgyevNjlqVrrxQuOnx9AH85DSw,20,64,47,False,False,True,False
MASTER,XrrmT4134c_udBGAfxecepIzv0VkKaUY1H8xwWwFS7YyuuRsMK6DDpHfxKC_kInWGYvm7FHNUTq3Zw,20,63,62,False,False,True,False
MASTER,9WKMDIGU_iAfUiRIkY-Jp53lO8w3d0od5auFxQsuq_i0NXgWqxHmZ--JIZjjsIcRN17TzDSM2Cg6Cg,20,63,72,False,False,False,False
MASTER,3kU8-1PZKX7mf1JmKvFoae5za1xCyAP8tKfnet19BLYG-9N5zVf7nbL1w_j3IhjaLT6krVQRpKCmQw,20,61,60,False,False,False,False
MASTER,khAbSLRk3rm2hPOERj2fDyn1rN6FKA8KkMUqzKU9N4MIDbv5FohI4X5BUmH60RzywKU4ebBZXYcuVA,20,59,47,False,False,True,False
MASTER,pB6Jyu6qQHQ9i-gCmj7I1bW6wobIQe3LNONFfpNKboTdaGgC58C1_Zml8oHyNawpXC1P4iTwG6q3rA,20,56,62,False,False,True,False
MASTER,Ej3X6Zlm-Cn82b-EIWOYTye95uLH5AnXeMvQ0CaJQp5Yhk8A_B-1bzDkB9Cruo4yXNv9IlDE7Ai83g,20,53,32,False,False,True,False
MASTER,DMPbdmDRpHJoO7AVU1fjZEhyBpqg2GOPmexp9CoMSmT9JDy3qu4RjRz7Xs-4FIcC1eCGhicGwoVxLg,20,47,37,False,False,True,False
MASTER,G7mRQ3Zg980eEpn913XreuFpxh3lTYNObgJ1IR7dVrOh3t6RtI8DayOlgXcCrfFAqf-V3CWnFe6WtA,20,46,35,False,False,True,False
MASTER,GN1QTOSWtotvDMWbAGrEiSyrVffcOsH_LUFfdoZCRCwzJyZNv4MR7AC-nArj53pxEi0YH96f4uoRRw,20,44,49,False,False,False,False
MASTER,SWPBhwuSTmxBdAMCJIzsJGvsTCMvSAAozjdwIc8gDPp5uYHIq0nEQ6BSDt3RDHzC6hR4EoXw88Cb4Q,20,43,44,True,False,True,False
MASTER,TGOZvj7r_Ht9WlnBgcoy8jrO5ZpDLay6o3Yl3Uew65t0KGW12X3_NfcmUSPXkG3a7ifUezC0aIBZTA,20,42,32,False,False,False,False
MASTER,1ugm8grErz8nsj-6GMUwmuVxzOEESXYp3M6VZXOlHKMKSjZzNc8YPCSUuJS6t4WkCshizVnlRuFnxg,20,41,44,True,False,False,False
MASTER,8zOaAGccVNtkrnmWd5A1NtKeb-F7vErwqMi6K4CfC2Rl02yLJAUo2AmKFkf5YLuStn2XaVs5lFDrCQ,20,35,27,False,False,True,False
MASTER,h2RQMjL6WlGd_6-3nkQmvIwB0jQ7gzWgOqF_Pcw-6bOw9eek01JT7Nc7xwSQ5NUan9STrsaAil9wBQ,20,33,14,False,False,False,False
MASTER,Lj-_iCOOng11d7HyPc9t6u-cfrNcIRxUMBamBcrpwjU2uXbsq68jmiUwnXtGYmumQxqowD_PhsvL2A,20,33,25,True,False,False,False
MASTER,B6q5oBeGhDGfD82RIN80gOim3GEr8SSNFuWUbY67y2fHvk96QYP-CuYRqrXfXLZPeLcXi4guSi3lsw,20,33,33,False,False,False,False
MASTER,0SNP_FqvW8wD5fPUtnhcLVUGPWRB6bzg59t_2QGiDIJAsieoxbbnsfnY3LNqG3cAGth1II0bjlnwMQ,20,28,27,False,False,True,False
MASTER,XtjejniyYup83CuNHz-UFWYnWZI3FhmWPYP-IOPXCFmLy-frboSDhFgvxIyXLmoYXrSx3XWIUzcALw,20,26,16,True,False,True,False
MASTER,YyfTKdOIm4RwA23ZIqrNNSbgzlS6t5zgxfKqIQhOwh80yIVoZE8EFypBFyfXOY29jRXivtQMdrt2AQ,20,26,23,False,False,True,False
MASTER,0ODJ4l05ju_LRFfEkhnqq6ek23RTPW8U6ZsLEiOPe6sy7il1z2MzDD6Ai7YzAOY1dezX1wGGn0xAiw,20,26,24,True,False,True,False
MASTER,YPinJ3xjd9sy-_AtEzLUKyh2n5Uh0BJxXBWfLNw8FUafA-5wojjsNZJ0hn4D7qMnKOGETGJKwjXQ8A,20,26,27,False,False,False,False
MASTER,iURd_E9mxam-TSvGF6V4KDw8T1IJLUIevA5EY3N4DYwwkTrK8LaR4oYkSAI3z-cZmNwYbJBMqz_BXQ,20,23,16,False,False,False,False
MASTER,8v7RVxBJmcNuXmt0mrtq12LQJ6S9u9w5v2VCrV_UxLYT67sosANTn7dWlM3vhkZkBeDDmQcyl4KGxQ,20,23,20,False,False,False,False
MASTER,4yEsggEVvNifn3tGSnhuWzLPjqeGJDOEKXBAARcaXMQXEdo6IG-DPSG9IHPD31iWKt8XlqkJ9g-_Cw,20,23,19,False,False,False,False
MASTER,7RwB9PA3476I-6YvRc9oeXPR8FpnWHqZXOJQU0UDYh2tgneXdd8teiH4Kyzx8SDCn3zwkp36UpQIwA,20,22,15,False,False,True,False
MASTER,PsPRi4caq3_xHUep4XLehDBK1uHZBJZJBjfPDyVY9x5P0jZGYpI-eb6YOgL8D3yIo8oaYuPBgfAttw,19,107,96,True,False,True,False
MASTER,ISFPFev5RPtguhcoibmuZd7pyIv1NQnTjusyic8isZqkv7Wc-m82A0bmTr0ubO3zl6kb8fCEUn8OzA,19,82,62,False,False,True,False
MASTER,NWU_z4a99_f4HJSJ6B8IhOMvyh1v55Kt3f5K9rhXC-wAR1b_0obgtYVGHYPR-YMpzDM8n7oBxZG7tA,19,80,69,False,False,True,False
MASTER,03SU6dd04Ij2Onw7s-ZKNjNme1wAC29je3qR7V03zR5NIYbka_b_vvk7WG35pNa72cDw_-iDt8VvPg,19,80,78,False,False,True,False
MASTER,bxqnIBWw7OOt10aRIeefWQhm4blg_nfwYZfe3OXDBE52L6OazcLCfbTgw2h71XQhsN0jNcj4E1D7EA,19,80,85,False,False,False,False
MASTER,5FViGZuewrmDV5_Jqo2ESHWnDeLUrg53dlqz2lvs5Ga2zP16vp3vhNQelNeAk1DvKd_csiyxKvE0aw,19,69,58,False,False,True,False
MASTER,myOAlbYDAo9CIYeRl15Ao4Meo5IyQ6p4RsQlsotUpioeUoiB4aZneOmuax7QT02KNajKAct9xFOiCg,19,67,53,True,False,True,False
MASTER,UKG5heCh8UFyK56dv2klmIqaiOc5GomfU_DOhpuaHGOY23DsdQwxLpEsxoThGZaIOqd8_Gk6z0Gijg,19,66,55,False,False,False,False
MASTER,PLlH7JLR8OQ2bhhZZb_B_b9RZppguQVi5xsIKg9q2yKNgrWwSj_UjX8DxmkgTaWhutGu0Q90xNEq9A,19,59,65,False,False,True,False
MASTER,SDWBZmYcn9xbXwZFXYnzSIdRQDxEV63CgGQDW_AEjWzVYm1o0b3kGQDN2OcsA74c10EQmLO9DL4_GQ,19,56,36,True,False,True,False
MASTER,eXcLvnV8pUWdAIbd5xkmYOEHHEmZBkJEBO6iMqZfBC2u8UYKFQ3UCt2GWyhT4dNmyMcxQfIPtBMPqQ,19,52,41,False,False,False,False
MASTER,3uOBBMnKz7D7Cu_-3fvwyh02pQyEjJcPStwuCGHXD3Nzbp2JUQXo9g40JT0MK4qMf36VQmvDsQNtEw,19,52,48,True,False,True,False
MASTER,OsJKMyTfMsHAU3mLEcnsCB8hoRYJTktFAlXeGlsIMV8egWAwvmcJaLkvEB8L-D5m9bmNGenpy5vlyA,19,46,49,False,False,False,False
MASTER,ySpQMO4GNvuJbw8-FU16GpPj3CEbrRQNdiZ8y14ccJkxNWJYnBfPAc1ViDbyb5QspSqXZNoDGkuVzQ,19,46,56,False,False,False,False
MASTER,lEfZRSQaLqMNi1m0PmJc7kFQOka6KOPoeal074xsbBp93iXZCyn9sF8CL8ukSZGqhjV_3Hbuw4-w4g,19,45,45,False,False,True,False
MASTER,vqjrfImiYdeuGdf8d-m4PCZh5Q973rJxeo6_xUxSnp7z7WNYKS8Y0DiMI8C4qtBpa38ube3FcDMiqQ,19,40,29,False,False,False,False
MASTER,9WeZ4biSEwr4_kpdhJQ5tmJ74RTI0JSaWxrBTR08imj0LDk5CVEifcuCdkIboJtWbzyOeKMOZbH1MA,19,40,34,True,False,True,False
MASTER,i4N1jOAs_oB45tahbzTmZeVWSRU6YDnNyk0uAcZK4LaedRB2FxjuoBtMhDyKnhWEp7lgTaPUP1HYpQ,19,39,29,False,False,False,False
MASTER,ayI3aU3WdRFhXlaBZT1D8FZCKD7IdP8i0S7VXrjm5Mn78_I579cHBOa9IsImVUcepiXchEUghkCNmw,19,36,21,False,False,False,False
MASTER,oh7Nj9C8d5hbT5v7OR0fOR749zK7k8q7q2dJV1A-Vnj1k8RgVCT7shcWGbkZse1K1_p1H02Fx8yHTQ,19,36,37,False,False,False,False
MASTER,rueDWa4U4tbyjAvZN7LVSOGeh8nLJQUGz5xRTB1QzSepWZWR4t0HEx0NatNYC4vUWntZ2VcPdos-JA,19,34,33,False,False,True,False
MASTER,m8dNOFGWBZYLoNDzXin5zolmWiivMtHFXiDtOS_xFXaNVCSi88qX6eEUOKDVQu4JsqwFBCWaiQYepw,19,30,40,False,False,True,False
MASTER,3A9WV1224GLMav8cbzFqMyh2bCvlRTUaqgZn-wZzMbjCJR0x1to04j4IF67adcCrWMD4leO5ByxhZQ,19,29,20,False,False,True,False
MASTER,BNyeNC4cVYs0TvHnIPuowm3WLIPrssfMQu5TQPdA3Do45HcRGbFP6CJLxAJzN1qyPo7mHVisFSTPDQ,19,27,27,False,False,False,False
MASTER,bGoq91q3zpcD87tTMEyDYQ5SI7BdAoXFJHkSkVJIaI8CD9sdtaD2SYKTXEKI56aEZLAuRzQv-wLN-A,19,23,16,False,False,True,False
MASTER,ftwbmbQva9xIuN-0wKERpGJ5gZKe19XXZzUAduzsxbfAreKj5FA1MQXnXnSPwUE0m4QppXGhFCk3GA,19,23,16,False,False,False,False
MASTER,lOMcEuX9lJarRHxgwZX_68xhcc431ghSdAxiJ13f0rrQNU05xZfzyeh8QTPdocGNZsSYGiuksykUrw,19,23,17,False,False,True,False
MASTER,-JFuvmwQwiKPBN0nXgDb7fA8Zi2RcIXA6fHWmJ_kW49q34S5tl3STKFliUBr2IzfiPi9xASYT4MNYQ,19,22,13,False,False,True,False
MASTER,bFyBSc8SkuLMXUiOLEG5gf-HNVSdZ7lNd7osKf1ToWnHtkT658NOCf0IHfBY6jYvaFdIZfRYFjtDIw,19,21,16,True,False,True,False
MASTER,SHXh7HfmGBs2BC9Qd3LgHSUiuIy2-Mtu9FK2zso-piDQ7zol9PX6SAt8aQq8_MTx8ZzDDXvvQjR9ug,18,192,173,False,False,False,False
MASTER,b3wjXvHG_aDntlNoA-mMuTPeWLFuXcKbfO3rLJKi3PGbcqAg8L2e6_2GLS9taiXcymPfTmzfox2JvQ,18,119,127,False,False,False,False
MASTER,4LPMy9kQZrbqXvZvmTN1uOmEJLGNW1Sut5MixV2ehmR7p5vmhRRfB4OFldD1gHcX-l72NZzAjKM_BQ,18,117,108,False,False,True,False
MASTER,YJ-nk1wowYS_rALsIG70JFWBeXwZRh4QVWQyMwZrQii0xDuVm7Xf8WOCyd9mxpLbaODKPSY9PfRKaA,18,103,73,False,False,True,False
MASTER,pJ1RKReyfsJcU9U8ZKzPDTJ1Hh4Bv7r8wDDY2Y3Gcbtb3UM_0sKOAcK7jPZjGvluF0G6IXZKVgB87w,18,103,99,False,False,True,False
MASTER,opCFRCNg1V53mhfi9897k_x8HT8143D5rqGyYb1ANoZE23XaSwCETlqz0RNJhJkVLABa3hAQkwGJvw,18,91,78,True,False,False,False
MASTER,6CVsrlVfW25n-MhGoRFzHhU8CDoE5n-q1b6-Ab-opuoJTBY25w6A2v6m1WNneuaqIeKeHgQgaxMiNg,18,91,101,False,False,True,False
MASTER,vE4C-YQXnByJBFQcZV7vFSohKAdHS21xlM1sknee-AztcTtKn-0s3JimtC2ilr8vEZMUa2AvqMDDsQ,18,87,79,False,False,True,False
MASTER,BTqh-2ertE6wA86kw9S7yVqlGAsLkN37Rs8kRAVWCT4_IrhMDpiM8zfhHsGmocxVw6PuRmMQfmkNeg,18,84,69,False,False,False,False
MASTER,ef7YDaLYFmBLQlj0Lx4iVy8XSTXbUPOSU0I72vl0j7D1bpyYLK86L_F2FVEL_f78i7BVhe-qw-z9dQ,18,83,18,False,False,True,False
MASTER,jMJ2KOYZ5Zwup-9ZnTy-FgpNu6ffs_FrZgGTp8kGKwcfFnkOs30iPM5LESNucOKLfEhW4YlLUayDZA,18,80,58,True,False,True,False
MASTER,RltvRs1bn65Ue29KK440Om2ic2y1DegiocHsSPy33jcljoq4iIHIOaqmuKN42Gwn8CjdFhgUcAnVgw,18,80,61,False,False,True,False
MASTER,yO-O5RBjmv7AorDN4VWIF3HUqReHcf0eY2WJVyOkO-3KiSMqdydTQToKE8rmFvtM3CwmO1CsN3Eh9Q,18,74,53,False,False,True,False
MASTER,tnf3BTbx_pRT0YBgjznoRUpdwFIO2WldboXHAzz7tBZKdP_W2ND7WVeZnWIXmrcCMYLXg0f-hBqsFA,18,63,61,False,False,True,False
MASTER,VFF-E94MINeDuBQU7YKj4ImcaEXQlvoFEJ3bV1kmYPwUScTMT_zNaVxoDBHA2RZG6OgbP0mAAcN7XQ,18,61,67,False,False,True,False
