tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
MASTER,7vvUXwKG-u4D88LHqGRzzGOAlTveMhfXxG64Upt8gDI0uT0UBCDhc0qQljs2CrKoqXK2aSHVgPUI9g,107,97,114,False,True,False,False
MASTER,cHGqUrrPwBah4X5GhG_8sZdcrEyXo6EycaT161iWFNpOXYi3vOs7oRFHY8N8SnZ1BaBLaHqbVusZbQ,107,96,83,False,False,True,False
MASTER,eO4zKvWkNdqyRdw05GCsyfQtN7wFtAodcFXurhEsNfoJZQSabANfwdd85ylgO_dkZW4o8dpUwe6SkA,107,96,87,False,False,True,False
MASTER,xwU6X9WPdYYntgwCwJD4lE2MKmfXcl8pUadYIzQoMgfulA7hVSMlCFgHY8pJ0btE_9qdSko18piefw,107,84,82,False,False,False,False
MASTER,3vN7DC-aIxiclF5_YQ3CkcTONoZep5U8apwVUzm0LlYzDdsRF8aLU5JWYTSjCRuM4RAmM8LGFKoq-g,107,68,59,False,False,False,False
MASTER,_a-oWYOLdWygCX39Xz-vk9bKIjqqLV5NPh0aiIfTteMDwbyVLPbIY9EFJyjYQdm5l4etE-SFHNI1gA,107,68,73,False,False,False,False
MASTER,_NLZt9Yi8dHrDi7c-JHNN0dc6hF6l8cY4ZF4vqQOXOr-Vj-yuAuL67zy-QMoncxftapNE1FRhOjHfQ,107,66,58,False,False,True,False
MASTER,ociAq_XWJd3e3TWxdOYQ_iezQ3oR0WYNDgt7Tdyf4wTWKldgUX6NvVLbsW__Dkjfec7NB6n3EnqaNg,107,59,47,False,False,False,False
MASTER,BNe_hFwvsnKP5dCkyRGigI69ggHgFyI1G1Wl2UEEirrbojeKXxtwc55r7wMM-t7T3ZMVcN9MvGlH2Q,107,56,42,False,False,False,False
MASTER,BBAB_0EQIoIaqkC-P4vY3U7VJiUs5e38_eiAGvhb2on6o7HYrk1lE1cXdJCZEyI09M87l8g9-ckZ9w,107,55,51,False,False,False,False
MASTER,6PQXUQ97Fr38CRDsWlGGG25fKu2YV075O2fGJaedWvecD0RH088t_fe_CF002NafAye7MuVL9h7D5g,107,54,54,True,False,True,False
MASTER,FFrqq5LtiHdeXFYE2oCEwPxD7zDj_lqvCxiQn3yi22-jsS5iWDsPeWzDkAGZ23UZ4eP48E3NkTdc_Q,107,49,42,False,False,True,False
MASTER,hLLmxEmuO6vtKQc1Od2XZ_nxfsEEZ226JwjgqTz9Om5vVEgZRYHux9Spu2Ko_6-gBN8tBle33ugx-A,107,46,43,False,False,False,False
MASTER,OM0q7cx8JXEPsMeaBAVwJrv3Hv8w1_wPGQNGNbNcE76PLc4sJwMC2oxvUjhkiGFTaL8WqfIZA8Zuag,107,42,31,False,False,False,False
MASTER,gt51zf8QwH606tzT8H8zDlG9ed0apCs65rhiTq6jS1uFU29djUPekCCFFBgWFQQbAv0lXSFxeMp19Q,107,42,31,False,False,False,False
MASTER,60bhQs5URw-ujV434OTuYDRE8SPB118hM8-Ll1L9y1UiXjRBCj5XvrC_STOO6z0WdQ5O2LkjbN3EVw,107,42,39,False,False,False,False
MASTER,hrY8kF3kaKFlnXp3tdUjI336kw7Yz23vy_t702c6gyaOu2P80vcoG1NGF71PX_Otgrs1qzpJm2QZEg,107,37,31,False,False,True,False
MASTER,Wh-SNk-Sd7u0rIFSEfj24NoxVpXrr6D76qW4S6WhaAN4od6lgftL3o2NsueKIJ1q45QNeovcmwMVqA,107,34,27,False,False,True,False
MASTER,eISgIUtd9mDQ5K_hWXdYn7PZ9ZeQlVMglzAOULNl-Sz8L-nqi8wUt3yd_RYAZpHq9rJCJPG5HjfVnw,107,33,25,False,False,False,False
MASTER,E2EEzzQMFnihUH_tu3k225QyxDPkaMDF6aQOvMKV69a7-1ja_jxxgyrBkx15m_XyemmMzrP2MiMiDw,107,33,28,True,False,True,False
MASTER,p0NzahUJ1RmgLDDvrLD9VLkT9Wezg81eFrNcLabsQuZ1CiuY_mflYcs68AaRjOYNUkz5aJrEy9maPg,107,33,30,False,False,False,False
MASTER,tLLFZWZaTlqQrJlfoC_8YjwewM9g2US7MWuMY4lQHbJN9K7TDPHrH3uEfOTaCzHhzE7KruNRIQZCAw,107,22,5,False,False,True,False
MASTER,Db2k3iA9Zd3-cMvJctHb-YMzmSuU9-mRrA7nlzxWfrYpL6FTqaUjT030opXx_TLyiNtJ35BHV00qQQ,106,142,149,True,False,True,False
MASTER,V0sS65m9yKyQnRPbFW9zgUTMh23lKwZuwor0L_zEnxPhpaJK9hIN3djR7WN6UNTwH5muz7vLOtwR4A,106,131,112,False,False,True,False
MASTER,Zvp2jCICGU2zr46fIhEOhaarDnXm9uI3WB8t2XGyFQQl78I6Nx5fyyE64ihJNGBEfxYpyDU_PXVbAg,106,117,110,False,False,True,False
MASTER,AENAv8Fhb3HhgK_sf-vhLZ3Kqd2zT4Ub4zTby0BP8VNJfLJKjAcW-jWvIl6tWPlbqGJx0hVXZMBUHw,106,75,78,False,False,False,False
MASTER,sRmnyj4wjouwKAEf76FaxuIKTD7n7OUR5FIlXMDDUMqror46k1KdfhNXMulO2PfkNdRINhmMsmT7Pg,106,66,55,True,False,True,False
MASTER,7IVVpeCfGAkNaPQFcDoCap8MMQaywFg-Y5qxMP9R2S4sxL0vS6D67zpMQhs-AaZmiSi1cqO0aKj_uQ,106,38,36,False,False,False,False
MASTER,WmQSAUZOfsy0uiwRc3owc7hm8cmCJox2mFtQxi1TQlw1TZKy0Qx8gNne-gvRUio_W0ezHf1ZemB7PQ,106,38,37,True,False,True,False
MASTER,Ymm_2X1S_vzmHyGEWK_67GsKQZQGJm9U_22UOPK8AvHAG6uzHocFdS9sWaWnBn7gZSshughy8JPInQ,106,25,18,False,False,True,False
MASTER,Fk2BW9SPoc1CU4GXBbS5QZDXYodk1W5o6StUHXq805jWDqYDe3s4sisjmn4pDb3Rg7_Iqo349Tmk8w,105,121,129,False,False,False,False
MASTER,ALhhINNr8K0NurkZAoBDMGR2O8fxAI_6E99KouZeCjrnPmVjRnrzMonF-3yKzGh9yBWqKGlCqIg0Ig,105,102,97,False,False,True,False
MASTER,Pb0OX67EXTW5aWasJkkb4b2J71yIasmsbSf9ULLvYMidDOm4FQAd8CfD3i_v8nR-Oi0R2EDbAq2dmA,105,79,85,False,False,False,False
MASTER,krIqYZIJj81PHivfX-ngiLmdv1hIU38Y-i6Sxa6Pc5lLOvPND9aZCAX5w_YTwwEd3-LItRGcCuClIQ,105,70,50,False,False,True,False
MASTER,aa_qXCQ3SI9nr8p0m0hqVqY631QxvN9SMbPeTvmmzD5bx-wokG1Kncjob4pSh0F17aD86tBWUHhelg,105,57,39,False,False,False,False
MASTER,CVK0KjfVfYXHcjKCg1gxe3VcU3IwIMKgDgi2OYdfIXJKQEOe_p47PWd6lwpql2KjHcvlsCOpQbZbRQ,105,55,49,False,False,True,False
MASTER,ERVT6J6sLlogXbv96Ix5joL-4j9OS0To_2BDz0GlTkgPT-i54zhlekzuJzAP2EAGtlWoUs5O5xLWkg,105,44,50,False,False,False,False
MASTER,BzFUKfh7RywZxtZZUP0WgR9DC-WcLa4XWR56iFl8H9oBsYfuV_oZ0WKMajtaogldzzA3oJJZpozySw,105,43,39,True,False,False,False
MASTER,CKmU-xVpjRaRC9RKqEHsLBxwdnfJoZJYwrmE7D9PExQ764sN2WSXnewMXx8mflXGJsuPpa5P64SClA,105,42,48,False,False,False,False
MASTER,KT8I9MWR6L2_FsOpQESf4CoqQXmV8BmDn274Ux07zhzPGnESfYhTmlrZpd1VYNTvBpKmkIwg6LTj9A,105,35,33,False,False,True,False
MASTER,zroinxS9WqpLCeQI6_UofgwpLPhf5yuo-q3ItFgTy2YB0O5y7MHtYjRrg8KoJUTlazIC3eQuZknpJw,105,34,27,False,False,True,False
MASTER,SLTCk4OOW3fgk3a7B2_Qw2gItR9Xblm86QQQVoW5qeanyAIAVUGBvMlU9h_g_4oTR0lZKueNbLK69w,105,34,28,False,False,True,False
MASTER,vXmJiQfw4m5WUEx38uT0vQaQlVnw_3byBlV_9yr2I57df8i3DSe6KjuNHBNM7pB-i_s11zJb0bz6Zw,105,26,18,False,False,True,False
MASTER,5X9UV96ozq42sxE1zklTg1bk3nUnIiNMQcNpFa4I2z4fXLyZewg9CDbPxy4HojmlfhYccOHM1nWUcw,105,25,26,False,False,False,False
MASTER,826itJitzdWPP_vLFGUybnXjvHrTe5YNkCPe6nn8zKoPHjUC-OOvYXUouNccKYsFxUi1ssq6g1G6DA,105,23,20,False,False,True,False
MASTER,WuyPbcGlReY9U-1YbnxQmdU-HRumHO0v98o8IVGJTxLpgxkf5IkLtkgMD3Ok2TM_Nr0ZBJr7veyzsw,104,321,297,False,False,True,False
MASTER,-mCJ7gHf_Qe7vmryJD6pNi8SwuGWoD4CVa2S9v7Jw_r_Wjsf8d5lU9MxLRgFcbCYLx98bdCeK7tJtA,104,128,118,True,False,True,False
MASTER,lTxMYNxuGqM7WEYBE3-TTtUcf8zylDCXwKaqoAQmE3yjNq-YwM6hytxlL_zhDA0oN9tKRIc0refSvQ,104,118,112,False,True,False,False
MASTER,RWF7yMVwk3s9g-It7Dbu9EWDdIGDr2FIu3TnsGaMGhXvzOPI6siQb55RJB4kT4Uty10gCzx6v43cGg,104,67,77,False,False,False,False
MASTER,J05LMlQ-1LT7fVo-2J0G_k8HA6wZudx8qxTRb4BJmswVusFa8jtP4W59VuNzaLhww1FNIjAQp1f7XQ,104,63,60,False,False,False,False
MASTER,254AOtG_Wqbu1gTwObn4goggbXSVe3wcHSYhdFMoTk5zNcZo_85ExLpFLIdVM_yz6njGA8sEjZXo7g,104,46,44,False,False,False,False
MASTER,JB6800Sij0sYtlv5-qqFqMJMhGw-0jRvJvbH_fyEnJvnWj9y4UU8JCY2wPWYX7_8QZjhjyhOKL-myQ,104,45,41,False,False,False,False
MASTER,FlTBkQ-O87pWeAP_1EFDKXWs783kxFPejJ5UGq5DR6JgyMisrsTuyjk-aiMGZYSiyYwvK-9Oc2pkcg,104,43,32,False,False,False,False
MASTER,k-yU1XkVk9_24OfDWLm_U7uYB0SNzq2fyW8znmDpAbB65Z9iez7qEz1LwD6wnSjyiXlC_3I6nNsOLQ,104,42,27,False,False,True,False
MASTER,NcyBSJl85vp0JenSp3XjOX9Xf3hWqHgJDw39qY5O-eLFt0inC7WdQpoNxfymWjBdlkESozizULsRGA,104,40,26,False,False,True,False
MASTER,gkJwTrFAZIoouyBK1E1tloCdmxsHUZdy87JZYj0_3pO8hGEMluitVmXIQBnuSF7qgmBhLYbqkA46mw,104,35,26,False,False,False,False
MASTER,lQulYPZWzkEeMqw8dPpRjJcA13yQcP-URRudd9LQwRbPA50ANiASPdxR1k3x47rzDC4CDwZ99NuNDQ,104,34,27,False,False,False,False
MASTER,abJBKmvEyzl76Pb4Z7nPieQs2X_Mb623gZvM7uSTwxGVB2lYaWa4UxkWppqb7wZJWic4HjFaB2bjtQ,103,80,82,False,False,False,False
MASTER,gZVfWB2dwYjnkJ4xkZsxVURIbFDPV7XQs0vgZCfgu3epsVPklpx194u17kWRM9T94YPxs2br1Ar12g,103,70,53,False,False,True,False
MASTER,hJorOor5s7qfsDE_ynitwcHaKcqBYlHnE1bioCAvvFQnff1_XJaN42elhwNdZm37Sv4Rx-QuuGSjNQ,103,62,57,False,False,False,False
MASTER,LG2BvAz-WVvVcSCb5PZ4hreTl5TbelgXc7dEYfJoJnepFWDOVLH0xuAO1-AQ9RgwdwTxJdSDf4BLxQ,103,60,75,False,False,False,False
MASTER,7HS27OHHrFlWwKLN3WxUyK9wRetXD3qI4VEZFaWlx69sbdPm10BPQ15nbK-yi9KODBT1BGs76yGzaA,103,59,65,False,False,False,False
MASTER,CxNugPdKPctTjt8N76KrFIa0p9jmyBAKl0hbVppoddRZZOKeN1Qd2JNxGX1x872gX9HWn0R7q0IuMw,103,58,42,False,False,False,False
MASTER,QwSA1c3hYoDZcsw3RK12i6rgS8SKUZTvJbGap1678anFs3YHjbCl-ML0iKpw7imRkg4XlAbVjBBEvg,103,51,34,True,False,False,False
MASTER,c4vj9fiOv-fAmt-MwXtv2Z9h7DTvMdfiofdPyyuPj8z2QidfzewZw06H-9yIIxMg8w2BnSjF1ZeYTQ,103,40,43,False,False,False,False
MASTER,PJ64xAdbfZmlajzVb6QJ6OeK7qYEkUiacLUnOW65ibeAaJLeywCvcHf_eTRm152w3HYAOIVVYrP19A,103,30,27,False,False,False,False
MASTER,0xeD-3hYY7hEoSSeAAz0dDnp7QfhWjP1CZspbt0P8r1sESamBOh_eu8s2UyLQAHIsSvEaYbQ-1oqRw,103,30,34,False,False,False,False
MASTER,bT99rZeXlaKIRqIE-ii-Xo8waCiIw4WUPbsnr3lvKurs7l_NlArzRe_bGnxRPAccxeynLNXWqPh6Fw,103,29,28,False,False,False,False
MASTER,Rd5rtNtiSTyaYv-Yvt4bqZh8q3ULScbGPAzy8htEtpiQlxWknx_sli27Em5Nl2StqK0QLn3gJIWdug,103,27,20,False,False,False,False
MASTER,X7Gv5msuchvc7G2cMWcucPVD8nyVKHHeHANxdlpgymm7di1rpHwwe2FUn2F7DGqGHS4IZ4qVWp1G8g,102,135,145,False,False,True,False
MASTER,Y4-p7r7q5_p2S6AxL5EgBDfYyJ9KvCtBUqv0Qy5g-lzvP4lwlRA8GWbgxC60nq95Mh4iPHWsesAhSg,102,131,137,False,True,False,False
MASTER,y5tNa3f9F8qXmze-rlpoWoa95RirE73EuFRY9v3e3meSKoQ5l7z3dRw8N8sY7BEhYHlS9PEheTf1qA,102,116,88,False,False,False,False
MASTER,Vyy2V3bbqySATVqxM9v-poEryFAgy_bM105kwaASwLRiJnLAjO5vrf5yaDTM_Hly3Pi9a9yJtRyvXQ,102,103,82,False,False,True,False
MASTER,HFF5BOrLgmndMQc1cq7P48viqnA9yiyhM1CF_KW0NYlcm4zaZuX91RHuud7hRivX8FAsZpO_LZAJNg,102,103,94,False,False,True,False
MASTER,TCzchb0fnJ3m8U4-BypoxxpsrUB_W02qetE2ZJTKKf44h8aMBL9e7zSoZ6jcXGrp6OxaNhfovQCyMg,102,57,50,False,False,False,False
MASTER,iV9FZqFCJ87EJ1aKbkeH2BzuccrJv5WWwaa4Y1q4DXy3ZKyHc7gpvAU0DKKbdv-WgQ12wLcLcicicQ,102,56,60,False,False,False,False
MASTER,MSOaMRntgmp4uk7IlKPPP3IDpfzx9MmUxiDtlJeGxQS-WQIlAWnxWkQODIUmrU2GIHjCYkObHtU0aA,102,49,52,False,False,True,False
MASTER,IYu5wkjS_GGhaNWv3w9Pb5x1iq5NLcxENLrW2vwQR8cWFv_uCIoJV5FAyhWKXVF0TwGaSWCGMJTZiQ,102,44,45,False,False,False,False
MASTER,I6Vmonuq4Gaw8X9d0VA7N4aWt4eqZSaF3N8iggv4mnNNgiFiitrqbWIZ7O_WAb0o1rGvdYUoNoOfeA,102,36,22,True,False,True,False
MASTER,ZwgXHCctOb3UWP6GiDZOl_yjwkNhBoeFMEmVX6XgAoNrH7xJteNaN1ogydIQPeHaqUxDNNot-jpaCA,102,32,30,False,False,False,False
MASTER,T1g8T1uTFrYE10hZCIbtw6u2CiPD4pxda1rm5HMbiYbH_r0fpYI4I0UfSW4-hMXf1dEP0HiKJx8C9w,102,29,21,False,False,True,False
MASTER,YIRAsnzpJODkQoXhNA-mIMhuYKErHq9qIiVCrFHuQKkAvbiL2UjJ71t3bjIDTk44RVbvbel8c2P_EQ,102,25,16,False,False,False,False
MASTER,MbjdwTJlwGOtm6JyyN9K7uBh3wfUYFFaa7B9tE_Lq_SbJem1Ip-RZJcDQQPO3_p7q-MaDpNtTKcDiw,101,124,136,False,True,False,False
MASTER,5-VXee_Lp56ODs88mil65RXnpfyAxXB4fzeqokQjYz6vgsWBYliwuWmVS1x3vTqwJXU0R4_FqwypUw,101,100,87,False,False,False,False
MASTER,khm5yILgW1Cwz66g8BH25U901mcGt6wRXU6Z0CIkYf8eEFDKxFgUXrWaI9CFooQPzfXB-vqkvEFG1A,101,96,91,False,True,False,False
MASTER,UsRjTebsdI4JQnLxcGpZmC9nxZtdIEoOTXn_OrwGWZzRmrDviGZkOLQEKM25k3Y7nP4C158xC4twyw,101,93,65,False,False,True,False
MASTER,rQ3IARY0JvuQzndkKfiVKLFyMQoDJshLsEYBfy046YKFW1Ejatxlda-p8idEd40UsQhAhSO28DdoRg,101,85,82,False,False,False,False
MASTER,wibj51IEENEunEqvGq4dsXDw-lYC8OBQKceI9so-WHXf35opznIuorS4QHAWQM5i-D2alw-CiBnOdQ,101,79,82,False,False,False,False
MASTER,Rr6gBf73SR0rGiHhb1cffi9usNLuEKQ4KMj_mazYI1Ma27P6dqJu6_4cPrdyibUnIdINRvxVYOOhdA,101,68,67,False,False,False,False
MASTER,m7nfOFJWA4JKMaKHHYZqfzc176cZ4X7jg4hXMCbbx7elboiA3iF0NeFawgiKYTVmyosgYqXC1b3VIw,101,60,57,False,False,True,False
MASTER,gNEHVkJPoLHEzc8rf25auzG3Dkfqf2cV4uwTe9GXq52rsmdgJ8kuY9rLBmy7AfgaAX4Okyx5-lGm3Q,101,54,58,False,False,False,False
MASTER,nPFC_Nm1GstZjDVLMP7JeL9zHmAizvNnM9U81s3d8Mb7zldtE67F5XrQOEC9q2WeB3S33kYg1zIxvw,101,50,33,False,False,True,False
MASTER,_8etRjUyDOcKXNvj2RRSrWQRAOC8_MyEF6he2jtoPBuaN76--SJDe5YPPd2IqbLe8vECcNIBLYePvQ,101,48,35,True,False,True,False
MASTER,qfJIGHmzkdjy6fzeJwsOI9Xg6QRSJvoH2hayy9HL5DPBbAve9blne6J7OYW0N6PN73Kq2k1QGg_7Iw,101,48,46,False,False,False,False
MASTER,ZGR5fRyx_Hwc7FVlOLHH_rczDTYOuOW5sLcmQoljzZvK2ObcDCrvy0ZIBQT9Vnlh45i1jwrYbUnO9g,101,45,46,False,False,True,False
MASTER,RvVTpr4bIjdqWcHs8z0ZoRc2DFdxN5Rq9r-1shHAtwEeHdffHd6vE93aR3oR4qKCJ3_F1Hoh_xSEpQ,101,44,40,False,False,False,False
MASTER,I9D0Xdl1nPkxrF4MdcX12KwhXidddoa1MqeXgxWQhOZa7JH2BdWQichpcrtkNvG4Pw-s2X8eueEyOg,101,44,51,False,False,False,False
MASTER,e4Pwl-aLoeT7xWhhmbnYRXWHZw_hZvnPhQOzflR5_NSzLR3-cB_L_m9s66K_ehJ0TxnHssqMAGXF3Q,101,38,27,False,False,False,False
MASTER,FsDvTzaYYUMxswlJ4k9J3cF99UpklnZ8EgnFgiSFee2miC-VKD4eBedyntp-_5jEfxKcBMDxcTFzAQ,101,36,37,False,False,False,False
MASTER,a_LLeD_EseWUc4RJMmBioA_wdLZJPI5sQyH-hwp8YOhGrj_iEI2-vbT0puQrYPs9habRL48Aw1JIag,101,28,28,False,False,True,False
MASTER,jpf43GwASJDAFbOC1CJR0ZzbUjYSI2-6zl5AYgngmaEXERtElcE1Op1G1DhoV-fZZvBzCVWgOFcPlw,101,25,13,True,False,True,False
MASTER,bT3KtuEy9Hb40zrmiJym6JjWYSeQaGH1Z9lvtnYZBChrGnxFm_XazJ64iZpHjdNUH55yXRY0tMBcrw,101,21,14,False,False,True,False
MASTER,IEEygx4qovCUzObZMUiK3uEoRcbLNP2k2716VXidgnT6BhcTYgi_I2Uux45pK58Z-nMnn79mGlbf-Q,100,228,189,True,False,True,False
MASTER,TDot6RK3T7Q08iepB0TitV16k-OETytWKQbaJYYuh5DNQEbsBAMIowgmlGXFpQwO_TSQ-_Moj4luiA,100,125,140,False,False,False,False
MASTER,KFhxsrrRv_PJmYMW_zEX3HpNEuwKx1SJoFoYxFlxfA3aKIGvA64x28_i7NImrb7N1mb8iMO-ojMl7A,100,107,108,False,False,True,False
MASTER,QMWs6xCGo_kQlbIO9R5gbWvGkW7MKh4BIA8YVcWFm-odrCZcU0orzthCGIzW7Um6cdooJ0RbKY9gYA,100,83,82,False,False,False,False
MASTER,31eU-S2DLew35cVYQT0tNSmBnQCQp8xgduDVfFM0BvPGT3y8m3X8WTRhoWEgn-xznlz--vn-FF9tng,100,79,63,False,False,False,False
MASTER,eMsEG4_TPDEYi9b1AmzwT1hMFYZCRQgKYO0GlJtEE4rrXqc1h9Cu_DRwiDgSKJ2TsoPeqbc_YyNYdA,100,68,55,False,False,False,False
MASTER,iLDOSj3vJYahqsukIofObdRQIBDM4PqqPGJjD-M-vppHASdPB_fKo6Z0svmnxsb9_HWLMEKJTOcwIg,100,61,63,False,False,False,False
MASTER,K9m67ebTAtbYb47dHbHId-QHJcJ8owy8Xtab7zberomrVsg2wxqMGkw-VxHyCj2MXt9is0ZPfA79yw,100,60,53,False,False,False,False
MASTER,xxxnxbBxfOQUcYdAY3Yhx8T0_iAp1pd0U7aDgi9q_LSMgzSdoaftDRflKtVsRcnliTO_rdV2ead-Xg,100,53,57,False,False,False,False
MASTER,Qhs-MdN65Bswi5Ku6HIfhTXXUeVUua06LZ5bczs0fa9AnLDuTq66Eh5HlDf9unlWCQ7DPIsrdgwKGA,100,52,49,False,False,False,False
MASTER,N_VC-dBYbX2INxuwd8addepKtW_yjzpJzBUkHvIgHvLm9vzlnePFMfwqCR7TTI4oVWQhjQbrTdb7Gw,100,47,37,False,False,False,False
MASTER,Ac5o6Rt1SzD8wMG7rBf7elYkvDyhQv8IfBktgCX1VePR00YLt8OGaSgiiAT5VMfwAYqed6uaSqLbLA,100,43,46,False,False,False,False
MASTER,WM96Bu4U0Sa0mMWtzXi0CN9afOrFUsGwYtRqKxhlZsNoFxJeLa_5mB9ieexubzFik7YiS6LqUyVxyg,100,33,25,False,False,False,False
MASTER,rplGmJNa1tcpTobo75PICvzWRj1tA-2jEmlrhdvma71E-cCo_96Mcf1nPoVEbKIj3cFjGTv5RNxGFA,100,33,36,False,False,False,False
MASTER,gGzdOcZQ4sAjvt03tKRyhNc-sXzfkF97TAORiKiAO0gu8psSbCBIHCPIQqcJuWcZxxEfGcoPb6LAZg,100,26,24,False,False,True,False
MASTER,U3sNvEI6npzrWE8Ay8V3cuHSWF5_Pz5xPWmxVfTi2omC8GiQhNy2-wkmz1qsFN_uTPSlH5Eyj-MtBA,99,153,151,False,False,True,False
MASTER,8dJ7_vlTNjsvd87DETvdtGYZR8FE3xkVPlkL4xPqRVS6nxx5_AkEN5tBhNi5LzuVAVHb3kFpEBFkkg,99,59,60,False,False,False,False
MASTER,hBBqkETfkTFjwOaVTLvdqFh-Dgif74mS3quafqMlh7SpUR1XfhTUUW577-GjChAGvd0dEVFEI2Uuog,99,43,32,False,False,False,False
MASTER,isGs3Sh8fm_C2cwLxGZvjpJNoueqUM37oHiB-_0OC5IJchIYBe8Rvd-BnA71HMF6NMV7QNRVw0vg2Q,99,41,38,False,False,True,False
MASTER,ROp_DHlZiHK5rLR_pTeOXbyy2l0q24ZWTeX_XXhku-QCPk7ruasoaVJpqmpj3ODaJ2yq8HaotlSTqw,99,37,33,False,False,False,False
MASTER,6O4N7ivbPDX-Zdjv2TwBB5MXPU0mCdsaeb1h6HZPtC1HJaHtTya3rJWC3fkMbsaR8NoAW9MYyLDjcg,99,37,35,False,False,False,False
MASTER,W5eT1WKHbkkYfJE0igYlfRGxWDPj_h2VwJrw41KcdzZf8J_AzGYSBcahqAZZgZE4T-XL3TO5DFKOmQ,99,36,38,False,False,False,False
MASTER,zTf7hnHSq7GZUYUmL5gEJ2NZWC0YRdjbDKybHOyDrMzkveXCf_M626TqBmLjuDm22tXeJEmh6eVXEw,99,31,27,False,False,False,False
MASTER,N9b12bhgrfR37s6gDyCBB31XTAG36d4vzh8g4KWHe_07EtflFQtSY9n8ypkn6rUHrwer9S-XfWPfdg,98,109,104,False,False,False,False
MASTER,dO1pYa0PHj8k6-NdykYwwvQygJNSz32QcSgjB7HVmfYt39dw3VPNUB9k1YW8hVMN_0pUCqaJ_m6qmw,98,107,105,False,False,False,False
MASTER,QElYbpf7QJpVSnDgiAK2HQxQyGUXKBFfrzEOlneOVi5z_0KXFMjtBXBzrxod44Xt9iwBm6GjNwWw8Q,98,85,52,False,False,True,False
MASTER,Ck2lytlrxxleFCNUuJws6hRceIeXHJ50CCT9hUUUxESObceQgGvgJLihbmu3Ks9kkp64-4VeJl1lSA,98,77,76,True,False,False,False
MASTER,X0ZissxRaVe7vTdpkcccLzbE7qpqYWN8F3LXeNpMHWR-qMkAhlhlL5B15Bw-L6KBx4dzLO7KGrnm6g,98,77,95,False,True,False,False
MASTER,1ss3Y2GIshegWOfd240Jy4wGudVTvzZDDcwQzLXlyb3wsohP09-LMFaHT8c8-hhMXu5RiMAifSTsWA,98,75,80,False,True,False,False
MASTER,uZc0cuA6jBFwWWoRGn9KsYzcISv8AVcRZ1LZK6UjsQdCzVkVCU26kqcTGT9tRn1Vv5Ny4htZWpxl1w,98,68,65,False,False,False,False
MASTER,fmbw7FC2aXNZXGQ2H2qrmvUjBmymsUtrX_g-Kv5j1dszT95p1o6osPA_rSRbR0HYQUErZiqNti6GOg,98,55,50,False,False,False,False
MASTER,sc-bvbD-MTqqiaPy5DTyzhqzqCeto-1otRn3t3bH0siYESCRxdd1x6JUjbQbeFNwQ5FS3u02456CwQ,98,48,50,True,False,True,False
MASTER,CL667toqgtYZ-Q1UHE0_ajWwi-W7d7e0Lq_j2XbCiIjceR3lVBiN3AEN206_QQIsqgm5-ESmGyjndA,98,39,28,True,False,True,False
MASTER,rqx_mBfLn8S5cK9_qRlSc97iVbnV179fhsZjTRB2fzQbmyOJlYUMNr4HQbL9DVJNR3PjadTnX7PO4w,98,38,41,False,False,False,False
MASTER,5MKb0Zw8Y7QRgLRVZxrOSvR83aaMJK5o95fTwfUEFFhseRHXCCeVZtWf5J_pXh-neXeWloOiogqMrg,98,36,33,True,False,False,False
MASTER,hK8TP6oFfU9uzJOCFZLOVZwWGFGJjf17g35AIapJ_YIvRJKwUIg9eQSffMQLkUibnFBh7F1lDNVEOg,98,35,25,True,False,True,False
MASTER,8HI1VjCANSz-w8Q_mZw90L593xdFBRNbeA7x-eVyikEO1IDSPb5-W-w2PO6dljKzmy9K2fVb2eoEKg,98,35,37,False,False,False,False
MASTER,X6CRfEnDuN3xtHBDUqgFu--ll8qiVEtFM6H-FkTn9wnWqtGTCTHTNlBpigo_TSECsXxgiJc48tuh_w,98,29,30,False,False,False,False
MASTER,IQqDzA5X48msCVSM2Nxx20A1Ykl29OXHh7hZP28fL1JsuhUcR79-EYPGmIB9BPNxIuyEciXbPuZv6w,98,29,33,False,False,False,False
MASTER,dRbBqpEqE7KKbLm46iXtfPKIy9PSx-yBqDHeHq3Xxk3E28UD_U0E4q0p9zLhoeIDLi6fZn_2d3dCZg,97,139,120,False,True,False,False
MASTER,rSveHsqqaZBPhrvKWJ71kvsxbCnrEq3NPE5LlbX5s1DhTI86MDc6JeNaMZkjqPAokarTR57cIZk7sQ,97,131,126,False,False,True,False
MASTER,x7UtR_8kEX27EZ7UCCtVwv-BWBXA4xu4GHw0IU_WqLcVLoIaLceAo3iUPFubjZ4jfO5wXQzYK61wSA,97,110,118,False,True,False,False
MASTER,7Hzv1vodcG2pdL_Gz59ZrHC01-gqp0N_lOYF7iJoIKNWUnC_aH6wpWu_21Z3OtV-_E_zMrcz9VLKgg,97,99,87,False,False,True,False
MASTER,dUi9iAhc8mFHaId2VOh8f8HM6R9RRiPHEpZSo10RQIiUlNN68cT8Z8nRnRdHsd0qlPQHszUgGbqIyA,97,85,57,False,False,True,False
MASTER,kQOm7sD5jqs4v4VVCmzntnVCGTJM3mIdibVXOTAuaVW7U3ZCD14tEmeH4kPZTAI-DM4JzNmh4lqtwQ,97,68,62,False,False,False,False
