tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
MASTER,tEcPQVge-2tkW3ohh3kcKBdN23ztd9ssWH-JueEgep7uVILE-whWJPOpyKwEPf91JATkKRFOcZ05vw,63,81,75,False,False,False,False
MASTER,sp2e-RHE7bRuLj_RQhTvL8kSKKOJ_LvczM93onMiOc6D9fG0r2UYvisIR5H3ySSs4aBFhIFxv6-bLg,63,61,77,False,False,False,False
MASTER,2xkpNr8G_OCRePqIEoJYtul4d6qWXn9RFjTXrU_08k0gfuwGyJYLoZeRPgJkAcyIVE3Vli3h-McFsQ,63,51,58,False,False,False,False
MASTER,4fE3HphMCqiGVwQ5KXkhxn4ZO2GtatSJj45rksRVvHAwfhHuXwZ9ljj6P8KlvVLNGiENgvmSM2Lfcg,63,45,29,False,False,False,False
MASTER,06MWx-g1xWo7YaY0wol5E6A414F3-NY_nptH7DGsjnNpZ9qVe_rIXKxUqC2tWWkUkrG6iLsOreHVHw,63,42,36,False,False,False,False
MASTER,O4EkN0dr8PtMupzP52RSAPgcVtBnH8jDhb4nl66coXXlCLr7lG8W_UQDJKmm2eni0GuqzVwRYZpnuw,63,41,34,False,False,False,False
MASTER,iMWXFPWXSFbsScrQ4LRkLt3jo5OD1lmDwg2iEQY8Egms6xAJfrcOesj4YpaxYZWw1u59d8JHjUNBlw,63,31,26,False,False,True,False
MASTER,Y_rChSzabyzeZIrc9FrvppzkNTxoF1uvPDzMdjKAViuJEPoSK1zvsK1eX9_r1ei_sVXfiaL4aN0mYg,63,31,26,False,False,False,False
MASTER,b2426IsWpHhAWgG0oNCwc6kqzM5KZM_wvxlBwUd1g_ufzctHR486rs2glL6Ja07yfS8J3O9Tu0BPRQ,63,23,12,False,False,True,False
MASTER,Al09WNWhgSKK2esiHbaI7cQmjd-LZzNC3ksISRkB1FiTnqd68cgwWfkSpp622Exs3f72DP2mucuLsA,62,115,124,False,False,False,False
MASTER,tSEkF0Yhadk7kAxg2RhvObT5IwkUzdaGOKw8SvljObhHphBtp1aew0Lso04r3HHkJnXFr9Bln7Hiww,62,74,74,False,False,False,False
MASTER,2ZQo7614RAb43W2ronzvWK7mYoGWOZEvBm4r7mwAVaLPZFWShouiZDlf_33oWdyHqDVJPk9ys7xnvg,62,68,67,False,False,True,False
MASTER,FclFwWk9ZH4GulILKRYgf33Ptas0vENGo-coU8GfPmljdjBU_W-tBrGGKUbQvOZg9PTnSlRhXOD9TA,62,51,42,False,False,True,False
MASTER,8HhvQLcrx8zQBs2P8SZ98Jkhg6_ycXXvKOhXWvWntKzWzn7K5D_z4TA6JJRRQfieis8Y24-4ZWg5yA,62,51,54,False,False,True,False
MASTER,DvC9v7U0V0iSuB4bsp6QEAO3oUx1Wvx1gEnxA8EqCtW6akmqTTzgUXr8o02CtOHbpJsiKJBRUCdWVw,62,43,44,False,False,True,False
MASTER,u6lAHW0hHrQuTk5nTaqvKhsbolerweqx4t8gHUDfM1uzlVHhtwsXkudjnZBAwVnLNi-9zQgmqDVQSg,62,37,31,False,False,True,False
MASTER,6uMopLA98IkvkCtPN6nAf3BqzKkTApNdMLpw3YKLWQb4AOmWc_psOSk6U5Eao8kQSRN2q-W242CqPw,62,36,31,False,False,False,False
MASTER,WY0ZzFr3oQnQQGr7GWUbDv6aJ3a6E_47cJ1P6ZwW6GxSVgqQCJcD_F_D0Lew524xw3v3Yb1vExZO4Q,62,35,25,False,False,True,False
MASTER,CBNGw_S74hKHtX-8b9yjlCiB86Pn-PwQLnin0JIVAPo3UBhY_hHDGwOeIU25k1e7anP1FZ0fSZJM7Q,62,33,21,False,False,True,False
MASTER,5RtLUbocpbKBMH27kYgYhe_F8AxI2uwaP55DBpiZZtGtw1lXVqFPy1TpUPYt-i14QQ9NUO33uVSxpw,62,27,23,False,False,True,False
MASTER,D_67n-ibhpipcaPjNHKV7GR6jb5ml8HVvndfYaRmKED8CL61QJT3yZZeZOzHBZqinZUjBIJtyb_UeA,62,23,15,False,False,False,False
MASTER,BlKfP5lxeKAnIVKUdVXWe5AeKxK7leycwNogfIQy-JwgwJxkojr23F6Az4EEaHjmyS0T5G1N3qOfKg,61,107,88,False,False,True,False
MASTER,VIGVv63BWhrN-jIc3JW9fgU7UIlRCzoruvi_zPdR4l44tvdSdBH-Dj1tHSPq1esZdz7YJboA5pAiyw,61,85,77,False,False,True,False
MASTER,EJ1K210Mp11sqtOU8OxBO0KIsaBJZkMiKqOgl8KoO0UHirsgnd0gHE0deld3qVREs4Wj6sG_E2IGzA,61,77,76,False,False,True,False
MASTER,ovGyxyc6Z-dol0SCUl9PzXEaC0un0qSh4sexqb4EzE9sDUIGUBXua48kw8Nq6x4Ntm7QSR6jgXKpDg,61,42,52,False,False,True,False
MASTER,IWaosP2mS5lfLqzL64KSSeHc3R9BYnd8fckMrYtI1TQ-5g71fi1P0uWBxv7QOubEoy9FfC3AOLNP_w,61,41,34,False,False,True,False
MASTER,MqI4Uf3-CtwpxJ6_gO82YwksaEgky7A9MnNZbOSYQBiZ4_hnnxMibdpSwNDQmzZFRKKgYO23pScjkA,61,40,17,False,False,True,False
MASTER,_EyQ_Dcz4cR9TlnXiFy_LOrwAwc4AWk-dvinywLEth7sKfXWUzi-L_CG-7IpO8NtbGTVGc4fQ_vNrQ,61,38,26,False,False,False,False
MASTER,ol-Pr-TgJy5s_WuAsEiAoo6EuaKxHslhEKOTlGsnk1bpgtvnBAGebJCDo021ybc3aRuhk8J6Ha0J1w,61,33,24,False,False,True,False
MASTER,sxMfd445cnXg18CnHZLDG-IdHfiIJWfCvDZiFwpZ6CC5nSxg2PCh5w5o-iQ30w8teP6IyYSk3Vtucg,61,31,34,False,False,False,False
MASTER,IKghF8m1-nlRrcOHDh10Cd-45pQKgAevBbVDdCxiccmY2IsMYLBsPokwfJGq6SSB1MeSJx47jwy2YA,61,30,19,False,False,False,False
MASTER,KO9C5OxweA-CwTAg7_ql9-M_16ybdRzn2m6qEvDhWWxOrJTzJXY8mJyb3Pz-dOokuze8zeQ8vJ-eiA,60,46,50,False,False,True,False
MASTER,G_VSuk7nVeRht7GQH0cjMZ26lnxwQUokf1wKRS-Rta8GJlecXCV_tyeSf4Cn9-Z8GU0sQG6r_yVt2w,60,41,45,False,False,False,False
MASTER,8xW9ApTj_OmyK2nCl44rdn9lK91qx-mGwPKKk7UrHZjV0DaXc927gOKMOnYsg0Dphuq4kyF81Lokuw,60,39,38,False,False,False,False
MASTER,_rGWNymV0fpc8AXtF5f8T-VR2DU_GErwBlkPwYuUgSyCHA_rBYqKCwZSDi5vFIEAu4eCvzw2Wyg5kg,60,32,35,False,False,False,False
MASTER,jsQumzaxPuaF1n6l6OiA6_xMuFmfDnJK5TJyVMvoheU5zJZyuw8ZFKZ_BV-9y8Eqfzqz5Ut1gCI7SA,60,27,22,False,False,False,False
MASTER,_xkYSuXpGT-ZaUuNvXAMMVTt-NF5UUSl2VvyiD_Oq_EJIyT3NWKAkHzDmnPo0NlKjwmMHh4xoGxdrQ,60,27,25,False,False,True,False
MASTER,Km-6GzkvZGrK6LNvm6xn3h-JgcUJEJvvp0MxQ-8Su8Mz7lK3YBJeCETzrUuZmdQshuShRV687F3YLg,60,24,14,False,False,False,False
MASTER,efC67PjxytEpJH3Gia3k5do2iSc7m8Fu-vcGwlmXWr81t7JItF8HYc3FfNDBYEb7An19OOq90dGOKQ,60,24,17,False,False,True,False
MASTER,ghsDEvT6Ox3Fl06U4_QmeZOX3E5eFYujngkKrLU9IoVya6QR-gypAxEn9gfTzE67-f_olmMKqrSURw,60,22,11,True,False,True,False
MASTER,7bLeO_JmKbMpx4R4YTdSTT-DLcQ1zdqtQ12pv7Fs0-0hesXItQgA1mV0DDWAl8U7O4JFeFcgUVWRfg,59,112,101,False,False,False,False
MASTER,JR-8oXwCj1p1WO4XGBYwHY5djOWNZqx4Tafdd3O_9wmq_MENe0PRJrsCOCqj674TZp3JEUGHk0uevw,59,72,84,False,False,False,False
MASTER,GyTDimsvYdyjwcpeaCHcqViFzGOL5KA48LKHjLVcXDv4fy9BQOQMe-oakw9XQoBNqyCz5ugsh12tDA,59,50,58,True,False,True,False
MASTER,NC3TgLov0xp9gF4KRWNIpcN3g_cQyTqDR4zLmiL5-2mhyNUAWd1psrGHOH1hRstOD7DtS83Km7KCTw,59,41,36,False,False,True,False
MASTER,G0OE_81B9F70Ru1IZPBKZckgRzkWt7VIwLfryR-O-LrAeMDN2XUPkW8Pepk5-4grMSn-uZ_2teKHYQ,59,38,34,False,False,False,False
MASTER,Jq0PD7uEtIIouZYVVPcTMgbz6O_ihI1LNdGNZeck7eD7Pyx5L_N39hLf9Q_as85_UM3bulooIlvK3A,59,25,13,False,False,True,False
MASTER,HDWs3MwqOBhAkp8B6BB5ZLKHkkemwJZbgDIZV5tcP31b5JG68qNItSY8zbApFoKoGqIHzzun6D9xJA,58,91,87,False,False,True,False
MASTER,BL5W3LjVj_p395WejargA6bX9HpyhgGYDkeTtmMzCdHos7S1f8fNYpfg_dtd7m9V8UIlsGyvfJcrkQ,58,69,64,False,False,False,False
MASTER,j4NnxasTXZqMFeHZPJjziBbc6SJYOlmMFM49kIA26Cn06_FKVBmWX2tEM76GJH4s5hzpOyRrMVqRAg,58,63,46,False,False,True,False
MASTER,BYMJrQ5nGEDOR33249wbkd1MhFjmAwyZLMZm06QwDY52KvPFWWKOwMIsb5Egu_1mlfGPBuxLhArzAQ,58,53,44,False,False,False,False
MASTER,TKcTrp0Zz_F7MNpRx_DyK7-4P58ggtN7W7H9ZCHRx5FQroDoYiIwn32J7HKJuTHNfKTwBnQtkL6Omg,58,46,47,True,False,False,False
MASTER,9rlu0eOmmFBFAWgODflAlUAO7gaoYF4639x67Co6WnHywfTMQS358-hCt3YQmY-T5b2yL9jI0hP-yw,58,33,30,False,False,True,False
MASTER,sMesrYGcZq99hWPOXGi-nuKRQs7DqjXau93z27oTGAyBM8qQwZoWBSoJvuzxiZ9oyduTY0BxH6jeKg,58,27,27,False,False,False,False
MASTER,7FrLtLk3SXy7sWyGl9Exsx08az0YzLmL_FYYeuBf_ShsIDaTHt7mGoM2yEtyh2Ifm82MgOvGHepS4w,58,26,18,False,False,False,False
MASTER,abjERk8P3uidgSfjEdL_4F6V_a_JhvVijBGkMQLJjglfw3gpxVYRq_IZFbAgH_oWumLQenl_s89o9A,57,99,85,True,False,True,False
MASTER,KKqWGt6q2qsrrtsRWUzAFOgTcuHtjc5NM5achS9V2oGhuv0336hc5MVLimw0VB-ujxsdJUtNhutSIw,57,60,60,False,False,True,False
MASTER,ncN0h8h3vwTmkIECVhXyLqMtGnJSFpcGQ2x65MgNemijyUH6EQ9nrGlk2dCtpdHRicl9X-eW4uhDow,57,45,40,False,False,False,False
MASTER,csvVkIZ5CabgW4D74ApZrr3r99uyh7IsQ0vVqrkO34wYm1LDgxEoTWfJ-LeGQkzCerEGMiL2yjajPg,57,37,40,False,False,False,False
MASTER,waaiUYFRUDuQBuBLPhfFG6iPihOv1gr2_0oVkPzeWPacrmH2jAPl_OPN-VD56RGMTNoHZ_AYM6Rhzg,57,34,27,False,False,False,False
MASTER,i9CBWvUCGHdFYjFrelmPtWE93_gFw2SXVQyQHmJxaxEDV7jYUdMTb1ENlSKZiLyclzNyH_Scdg6Cjw,56,76,63,False,False,True,False
MASTER,VGi1eCFftuGnaIZCqYGtEkfqgVB5Fh33JFp-BlQn1Hs72yqW33yCjipSHyaXAqrhk4Z_NmJgcrgStw,56,54,54,False,False,False,False
MASTER,J_ebUHJ8aEGqBOwcI12tm9yMaJlhO9qQbs5P1YDO8fd2bp1TajqVdMy14mDbI5cplZCVJWZv21-oEQ,56,53,54,False,False,True,False
MASTER,ND0w0Q-GSRi-bnPltj9sYAS9JUp4CXzqqvJrD5qj5bHuxfDWShYsYzPF3hfCDQ6uG2uJL9XmfaNAOg,56,39,35,False,False,False,False
MASTER,lQsJAzoeFZ8yGIrkM7z0nKb9tQH77CePxwQPldQWDjXu8W55tdclg7Cr2jdzaOj5ABk5IdAH5wHBDg,56,38,27,False,False,True,False
MASTER,xJXNwR8IK92DpvrkbJzI8JLRRsQvyRdvvCY1BQZRFFHnT552AxddjkjDcX39IoJ99fKBUGaOa61b2w,56,23,10,False,False,True,False
MASTER,TTwAQlwnNyAQx2X9Hgmqe1x-XuFH8U-efsTA882zyjfOqCrtyCnktrUZrYD55rmm12p6a60NldQmAA,55,70,70,False,False,True,False
MASTER,Yp0HkvKOiGF0sQHNcpjRRKjmIbDBysbk8swZOIORwfHBAqIIUwf6hhyA2o7jGSKykcz9e_-CZGBKBg,55,67,57,False,False,True,False
MASTER,OfY92VXCaRTA0bnaE-iZIoHBwOgf2bKycdUuKfGaedUndEFfofedr8FoVNoJ2yfE1Oiwhysn9y9jgA,55,46,31,False,False,False,False
MASTER,6TDaX2gvh3y3yMav01D8AqdmoCe1c-rATYkdnTmEyWweQRPIDMt2G9TRKM_kXJPJEWqvLC7bLq8TZw,55,46,50,False,False,False,False
MASTER,IdGPEinN8Bhg-_m-Tb3CvZUEQ-j6EWbjHlg28fgSy_Yzdr4UPekNWLdrcCqMwSQD0mGZYTgIoMTPpw,55,38,42,False,False,False,False
MASTER,5uV5LUOwFE0g7toqUZCcTU3Cillp0TOyP3zg3JddyURLM6gHRI6ghPeAkFWirkXNyXina1xCodvjyQ,55,35,35,False,False,False,False
MASTER,xk-fgB5tLqmEq_DS-SvZH0gBGP4aZbri0JoVYRRJKBxo04PbVScX-MDs_PT1oZ6nR_oEsEnKS_JWfQ,55,30,28,False,False,False,False
MASTER,uLu4Lmo1z14FEdwpVim0dCclX3heQXdrK2UqlWL8DX2xTLSzUz5QEjPqmNTx6ZcB57kkEImXaFwWnw,55,26,20,False,False,False,False
MASTER,zRujhgo274BOVSgxDrXvzRoBVbL3MZUBEABqvtA_k77uW0sW9Kz3ZFRJWeYQMgrv71nfBj-q-d98Rw,55,25,21,False,False,False,False
MASTER,N2k2BwaPut6PW4XkfxOBqKaxZGZjBqLIAdvZXHtPNZoJ20r_zI6BTewJGXZTW0mHYiOCkThSMGTfnQ,54,70,68,True,False,False,False
MASTER,NamapvWvX4SxlnhoeD7qCmjibPMvKPdXNgoDT0Udu7Ik5mO2QgBqNO0Xr_PaauBwYwlIu9mW18okbw,54,68,38,False,False,False,False
MASTER,erM-1Obp1LRWu_TClz4sDZjMDd83NZkTSXeNv9q_TD1yrQNHikdQC_tJdH88zQlmBlKc1QAtlhWOFQ,54,58,52,False,False,False,False
MASTER,0LWz1DwKgICU5IWVGlGl_w5HFB7R0_x7LUbjHq4VtfCz2uTgv8yleq4I9tnJ-kEe-_JauLbgX-55Sg,54,54,51,False,False,True,False
MASTER,jqt6MFT-4FqJc6voSSmMvcwzYvHomhpSIovExHIhCdLDh6UFOef8wpW9vJDq6EXW9YOl4qEmtk4KlQ,54,53,48,False,False,True,False
MASTER,TvaPW23JIOQwZXoUydM1YTD-HGyUYDbwMWoK6IMQjbGNjDGOjj1OYZl8hQB78Jq3X5SM-eFvAHRjWQ,54,48,15,False,False,False,False
MASTER,i6F0mTHiLemLWv0_AjTfQPYjz870O165fW9OFcdUMslF1EY7w19hQWMG26jmASTqKmeyGidUPej4TA,54,44,40,False,False,False,False
MASTER,oqMvHfj5uRc86_mROkNYGIv9pA6S9VWqakPQnR3ZuWqr9S_J04jLk1BakdgFb1kbn5b0TW8hOzqlPQ,54,30,18,False,False,False,False
MASTER,JeD1DV4453hZsg4EBgB_t1US3gn5dXSvIgC0cDNHcyZNtnTu5Qu29kl9Q1XmtGU8Yk9ADSbafhhpKQ,54,29,30,False,False,False,False
MASTER,Og-H_E8rew1XJPSks_tjVY_JezNxX2CuR3UhAFZNmOBO7nJ9TMBbtB7PYVa34nazpRtbvqF25FyIHw,54,21,8,False,False,False,False
MASTER,96wyKPhqWTHHimCWsE-StbZtGWx7nHUyGIRa61WkWOHwJsG5wZr4iChqYjOdh5NyqkIu3FNhMKyt4A,53,121,99,False,False,True,False
MASTER,ERMBsZWvUOf-oTB9K3XQuh8Ls9brCgCoIktDuexD-rSnTfqR04rndFAufl4rkzHcdiwXX02fIrm9nA,53,46,32,False,False,True,False
MASTER,6NpLD5HOiPlScBXXYJakY00c5B34L6RMKys0o_oGjV0PI8Nn-jy-npHUYAcKOyMJmZsLt3G0TQgdgg,53,39,41,False,False,True,False
MASTER,QZJXOEuqS_Paq3RcNN5aLrB789x6thMmKIyh0aboOrBbRZPlnMnWpdUA_9hzPksoi_z6dr0jdY9l8Q,53,30,27,False,False,False,False
MASTER,CZBQmZcJUWQXixcf84DtFOdDda8SbJq27HweDghyKBTj5bF7NL0YyvLd-KUPNgIuODjrObUBTqKHFg,53,27,13,True,False,True,False
MASTER,oPF4z32ql_COGHs5k6JgN5OQbTWFjwD4OP68DI86KwLTVK9RiWrI4o6Ge6bl7IREPwSw9ud3Im1LgQ,52,79,77,False,False,True,False
MASTER,PZieNmaWBGdAqBJ2HulH_AJrapmGBkWJ5iEifU6q2Wg07e64TBxJr5Xv6vhz8DB5ZYSjNH78vnRkbA,52,61,56,False,False,True,False
MASTER,B-3MFE4hvOLuMva56CaceNwYyD7Qx5XSTM_hEy_4tEhnF0jnvnMRmlI5xzVh8AcAl-Bp1uS93VbF2A,52,60,59,True,False,True,False
MASTER,9NjmekT0SOHfcpyZbw0ksHTHVI1zYdRFdfU-bnfJ1RLUcknhGoPdq8TDHAe4qQXLo6Pj70Yj2VQBKg,52,57,47,False,False,True,False
MASTER,ytlbbsO4f83QHn00rudsLoh0vI8pUhiIOAVB5CVjHfSUa7UECRsUM4E7W0gigrhrA54bVJ5dXPZxKw,52,46,38,False,False,True,False
MASTER,YoEqyiL4_tfbdpnHG_8tq5XmTYvT7DDMLylVjrot4Y6I0zxPL6nwiYMXLoGpvrUE4scguvlt_t5Gzg,52,41,28,False,False,False,False
MASTER,pp6goC4S94v3j0Rh-8TOC0WcQZxulxuKBTSqy6J_PcGRtZGA094spes7ykz8uUeICizLCEORKueqhQ,52,36,35,False,False,True,False
MASTER,cf0vsXNhvQsm4zD8iM8XpVHgbUEqZ0woj8O1ZUhP2HFAU6FUUcnFJ6Y-_sRFIFja1ijO-p5NalNmow,52,34,38,False,False,False,False
MASTER,V-GPoaC4oRYZ_SZBsi8U1cFLezU7AZvZhp_cA35cVWDCZMLc1VmLjA9q8AGIcN_upzhM8cgmo5opug,52,26,20,False,False,True,False
MASTER,zFtRqNbIHBb_nP_WYlA4zU-xJOxV2Dnok-PvmhOh8AbPRCggVKxxjFzHnav5Y2gWlNr5wZm59ucqPQ,52,26,28,False,False,False,False
MASTER,ysETB5gZaRyY3UqJjNYtaXYyk45sGL5RkGyMVbV0v61f0knNjZii9GB_pittkfBBc2kG78Pij-L-mw,52,24,21,False,False,True,False
MASTER,fV4-WBuK2ER2-F8FClW1wcXk1wWY1kp2xQwqUS_YZu65uTIdBCM3NLkQRxIzTOuH-3BgNUaNF6eQHA,51,45,53,False,False,False,False
MASTER,PaQzs1svXrbtgsDuu-Ocu0sotQvc2qZQQe7PrVjJlPMHLnoCxq-d2Heb7Ixl2YI9NBR31Ycl222Tlw,51,29,27,False,False,False,False
MASTER,0fxcYwsEdhJA5hBBqPE68RFYHprbOAUdY9yiih7wuAUXl9QNU60Y4LsIlndDHTrc4-ZpNBLeTWiymA,51,26,27,False,False,True,False
MASTER,0moNjvaIrudPOKaWHmTP9rgF-k_4BmJAsmnba7FXIiW07ov9mTDi4YxE_ny0KbZaGCTylrSoaBHi0Q,51,24,16,False,False,False,False
MASTER,xV59mo1e4oyWR2ePKw3zoQDAqdK2bKb8iun6NsN3Zf90ytpmK_xtj9S2bMDGpbMn2p3p3vjTrv-EDg,51,24,19,False,False,False,False
MASTER,LBibTHU6RiYv8_1Rme6yLI73Cc62mswKVzCgdKZ5xubfaQh6EMwR2b18dSCdw1VqR269FJeNiXYcWw,50,159,146,False,False,True,False
MASTER,lQA3sTE09JOJLNYeVEB7jN_XVbnXMEDUj6UxO_SyDzprGhCNSI1uZNJMNcrYXwbJ7bize4Cx9VsaiQ,50,82,78,False,False,True,False
MASTER,h4GLh8iXtm9iK1QVT64-bUMGRSWbB0wKc6r7TwYBS1JR1rkDtpUQjdocNk_faB-QTJAzLCRpCCTUvw,50,77,54,False,False,True,False
MASTER,1Regj-tWC94oi4V9V4EVZz54ATlTuVZuOWAj9Ep6jbSa8CuG6dwCIB3IX_DtowDQ77haKL20J_hqiw,50,60,46,False,False,True,False
MASTER,0GWbqqPjET_AusCDnRq1teRsbzSPfix0-3ZEeKOeIFa7Vbb3Ry6YzFgaDAI_meZFolai7qmApgwXlQ,50,40,41,False,False,False,False
MASTER,w6v_0S1Zgh7zw3sd1oSFoulEA-QVm_20MGca_vJs2UwFqh_V_o3Kpnknx1ZVZqmlBKlV2SLzMck6nA,50,36,26,False,False,False,False
MASTER,f642aikjnfqyuMolZ4lBl65Bon1HjO-Up6jwELMuH4GX7PE3_48HYOwcgqkjA0QlYNSz9rPZN2Ei3g,50,31,22,False,False,False,False
MASTER,tz2vnti5P8Kb4aO5-dF0wdy1VI2q27A4CW6Fi90D8zBww3MZOOR8h1LA_JDawQUafkfT8RtR1polUQ,50,27,22,False,False,False,False
MASTER,_j2A2h-DSM_MU2sjU6XaENYvGOktJmtKeUujs3mJuDbIMiFkO6abZwxUMV_opOrvxdGuwAZek8kABQ,50,25,21,False,False,True,False
MASTER,KIjMNIOJ1mg7IOsESCTvdOZeCmU5kEgZ9m1XGtGCjHqzJF3FOmZ0mNMCJitPHgQ8qkwc4zEDA-XuaA,49,56,45,False,False,True,False
MASTER,nlfz2ElzFvFc5yXKcg67yBrrsWGG0OQMtRuHQSggDcf-EoidDSOFXmzJbJanDuMAfE2yEAysteqARA,49,54,37,False,False,False,False
MASTER,H6Amy-94zHrNRkDQtLJmyhmSgFMc3u0wXWoth900NbL1NIrdj34RyB5dx8A9KlR47QdYHa2UIFQGdA,49,49,51,False,False,True,False
MASTER,FMdc5oXXV-7oXUcAitbAfYjnoPi5PazqcXpOWJJ9Tr_Cl2m9rLUrIovv7tp-bRKJzeQ7GDuPg6ouiQ,49,37,35,False,False,False,False
MASTER,yqrA2VbyrdN23dhd_8L-5xfrqA1hGNmDLsqruJJ0uDi5j0wVv5tWG_HscFi5fyQz4gLeeVdrumnxxA,49,35,23,False,False,False,False
MASTER,uYWpEPgfAXmcbfkIgWc9KChCe0ZV_7Tcg8ZANYQPlkasTxHjRYJalYT0MxP__CXt-NM-dbh3njl9hA,49,34,28,False,False,False,False
MASTER,7ogmdcGX8jl-ynOG6VHv5GjlgNeWyU0N3nYtWdK4JwjxuFExdgvzpPqiO78xlycdkFhfb0qBpoN4vQ,49,34,31,False,False,True,False
MASTER,h8WGgaY1iJU8kA-AJXRHb2wrjBxydZhzicQhTqk9hIvhhcZLENV0VCvQDbD-p3_fRiySaHqs52Tkng,49,31,21,False,False,False,False
MASTER,jPl4n4IEhYUEuFidbQPbMZrWcXp1QI0yAqfbUDTpKWlcowej2t-LheWydWHO82LzxOyxa7h_vlwS0g,49,26,21,False,False,True,False
MASTER,AmFv4Im8FFIxlGB5hBeiaJhoocdMtciGBD8Ve6w_bBahQ4KwaQh5qEVsHXvVBrPBremoUYZP4WCXvw,49,25,16,False,False,False,False
MASTER,r1QxHcjD6WweeF_lm1lSYWd_NEl6fYnGH3bmVG0FS2swZp9f6u-SpuFfdiGwMZ4aye0t6ZF7jCrmIQ,48,68,68,False,False,True,False
MASTER,rpMiCZV54l2_4ePhngGfuOj6ZLMxYuPxC_3ZQKSKQQEzzQcJXlkmDqxPfRrqXHRF-_TGsbNWBVxtMg,48,63,33,False,False,True,False
MASTER,sHok-0M4CazokBCy_WTQie28AoDZJP8NTdvvFehEo-Zz3Wy1b79MjUl65NQkIJNMiTuf4Rj4ZcVBFg,48,63,40,False,False,True,False
MASTER,WkAA2Iig_hwQQT3kyCyxOd4zSqeRyG-MKLFb-KSfclNVDsGcbA26kG1bLxZ11H9CQQq0iaJ5WgBASA,48,60,50,False,False,True,False
MASTER,xTC81b_pa4CWp9ubZ5QcH6KduDjnr8wxKAvc4IoIGKMsmRF8-fnGVMyMgm_PoWIwEMTaSTQIPdYWxA,48,50,45,False,False,False,False
MASTER,iMTOv0kplLYC7ULu3HU4DbFlSml4OCb6Ir1qau3Odf6wfOQjLJFic_PMiQXp_CKCGJO2J6zBGxcXuA,48,39,26,True,False,True,False
MASTER,4VT7g_cUmBIIw--7L7KtMVB5yQHph3SsexNlVSsTvuoBQ7MDvufuRDSVr0JgNy_RotkhMPGXu5Lovg,48,39,30,False,False,False,False
MASTER,57obqI1YpKsoKpmOmjQxryyftEXOBGM-XZIkdTlzRFCHOLGQTrafmADUkitb5xJKOcpkJyY6y5P6fw,48,36,36,False,False,False,False
MASTER,12axiCzRiHz0csw-bMMU1SHAA7htE5c_dO2vrz7u52gMEb6h_cfQnhpJHanYDMLxmbs_koq6omaXcA,48,33,25,True,False,False,False
MASTER,ee4Zr8jo9_Y7HtyJn9WjBSly3SvFpg1ABayfdJbXFnDix6-qNLffjnxDH-qOjyLpJlAnCmTMDICtJA,48,33,32,False,False,True,False
MASTER,ZF8AGqFaico1H56wMia9zWnSfEnsTQdBfr3JXR-YjH1VvTgES8iJ5M2_5S9NyzOPUkZCxUL2Xaj5lQ,48,33,34,False,False,False,False
MASTER,dt9FD7VpSZnBLCVhDXwiJie6au11gnyX27kC6Jur55Hvq7gsQ_rimOfhQgfqcKKR-aj3bs2HOrM4ZA,48,33,36,False,False,False,False
MASTER,E2ql5yAv3ilhtXA9fsS6YOzq9DXRaxsayj6uCqTlWlCbtI_4WXcKg0EzONwP4gMQ8HYYci6M96_i7Q,48,30,33,False,False,True,False
MASTER,DB_CXolFfS2X2an8toG8Du_cuBEIgAGuhTZaZ2dD_HylnP-3PfBY24rpiOrCo-iZxM4KVYR5AEDn2w,48,29,22,False,False,True,False
MASTER,QdSKQDPmBxbz0P6SwtUVj3RKa1B2hPoWDGg7Jw97saJf0b1v7Wfrtu5FiuZj4dAilUQ55g5obSxl7A,48,28,22,False,False,True,False
MASTER,DFLVPDgIyevrt28NBZNzC-bOhpWG46NG8xzbkTuhyHzwM8CXk0bBqfEuWhkP2pAwDij8F05JvsK7Ng,48,23,21,True,False,True,False
MASTER,UcrSzkVSVwm6TLpHmdNNtMtiR621xSa775cNExswcOME1xVXRDbRnTbmDkKmG7tYn5cO92coccy9ww,47,63,64,False,False,True,False
MASTER,FbuHc25Ozz7AuUPWY4Ct1fX0Nr0VJ4HeMf4AZy2uHdOrjQeSSE52UE252okRNbWSOuEQB47PxnU_4g,47,53,56,False,False,False,False
MASTER,_JH9P5uiXzWxAHoM6ypr-_WMLXgbsAyuFjHQHjzdF7oO98efYAocgZqgAZN-8X4huAqzeCWst6YjNg,47,45,40,False,False,False,False
MASTER,VvnJmia3sQaEvUDZRtwLQSfSSBVuv1nXSUXYV-buMic2AhHGL2IndtLDY1TpuBdWS8wIgPXvugv-DA,47,44,45,False,False,False,False
MASTER,rqL3ujg23uOh3TdSeNYgnrHC3h-d9DblgHfoWqVww1HfFroGorDMyYlsrvxO91m8CJW26EqHbD9Ajw,47,43,50,False,False,True,False
MASTER,If2WLUXq35b9EzgDYbXd3IItJGBL0-bVsWKYJldwhBaTK_3cXP5ZnsUH2emHoToYvvG7HGXR9Pijuw,47,42,33,False,False,False,False
MASTER,fK2qK__sY8ZuBBapnjn1U01l143zJDADtI0Mps9b3dGVMFLQHN7GhbFeRCv3uk1f2JGLqucTgjPqfA,47,39,35,False,False,False,False
